0 NA19151 0.0305033 -0.00272312 0.000503521 0.00157182 -0.0282385 0.000780203 -0.00138147 -0.0215998 0.0158904 -0.00056935 0.00983183 -0.0143761 0.00491457 0.00132774 0.00860015 -0.00529728 0.0095686 0.0202177 0.0148705 -0.008011
0 NA19152 0.030225 -0.00341867 -0.000185618 0.000457851 -0.0219982 -0.000272643 -0.00104256 -0.0230128 0.00190935 0.00496245 0.00942266 0.0018339 -0.0104288 0.00194813 4.61283e-05 -0.00397566 -0.00801922 -0.0108615 0.000713428 -0.0013947
0 NA19153 0.0308686 -0.00312145 0.00112574 -0.000124525 -0.0215026 -0.000532055 0.00260614 -0.0226058 -0.00607478 -0.00127984 -0.00369888 0.00526982 0.0150892 0.00991776 0.00535758 -0.00547148 -0.0116259 -0.00590541 0.0224792 0.00311867
0 NA19154 0.030435 -0.00309234 0.000854831 -3.30624e-05 -0.0211697 -0.00188209 -0.000351999 -0.0279533 0.00741091 0.00163567 0.00422545 0.0034988 0.00441915 0.011765 0.0086744 -0.00361399 -0.0118932 -0.00851271 0.0213137 -0.0036288
0 NA19159 0.0305331 -0.00337889 0.000222652 0.000737304 -0.0235153 -0.000581641 -0.00453206 -0.0232708 0.00881767 -0.00478219 0.0100211 -0.00794187 0.00326005 -0.00990195 -0.00407839 0.00491093 0.0126689 -0.0108656 0.00985603 -0.0351054
0 NA19160 0.0307713 -0.00307615 0.00142649 0.000618499 -0.0210838 0.000879647 -0.00019052 -0.0282821 0.00271669 -0.00339158 0.0106021 0.00348234 -0.00362539 -0.00469509 -0.000600247 -0.00322967 0.00768634 -0.0131739 0.000179673 -0.0238857
0 NA19161 0.0305128 -0.00359193 0.000802607 0.00138479 -0.0237789 0.00272728 -0.00254167 -0.0307763 0.00508682 -0.00534834 0.0111204 -0.00358057 -0.00339803 -0.00820154 0.000924523 -0.00300444 0.0135792 -0.0127483 0.00691456 -0.0336804
0 NA19171 0.0304143 -0.00309013 0.00194415 -0.000657937 -0.0186512 -0.00341349 0.00518471 -0.0171772 -0.0345353 0.00204353 -0.0166281 0.00454516 0.00109314 -0.018292 0.00377833 -0.0102227 0.00715422 -0.00856043 -0.0242636 0.0111046
0 NA19172 0.0306135 -0.00283516 0.000843665 2.98886e-05 -0.0274506 0.00209063 0.00760532 -0.021112 -0.0229723 -0.00172185 -0.00213199 0.00267488 -0.00957531 -0.00680799 0.00903937 -0.00871451 0.00855765 0.00389898 -0.0165903 0.00279857
0 NA19173 0.0304011 -0.00301549 0.00140181 -0.000651983 -0.0256723 -0.000208758 0.00875649 -0.0221749 -0.036331 -0.000372974 -0.0153912 0.00442985 -0.00184003 -0.0183479 0.00976304 -0.0136789 0.0145624 -0.00302999 -0.0264102 0.00175314
0 NA19174 0.0302496 -0.00243461 0.00102241 -0.000268324 -0.0223196 -0.000671105 0.000822556 -0.0224704 0.00545297 0.00718686 0.0161875 -0.0118149 -0.0149318 0.00291385 -0.00247949 0.00983273 0.00868405 -0.00571981 -0.00024897 -0.0284554
0 NA19175 0.0308334 -0.00283062 0.000798941 0.00154779 -0.015566 0.000741816 -0.00168696 -0.0225283 0.022572 -0.000919903 -0.0030702 -0.0108137 -0.00336213 -0.00239818 0.00923817 -0.0028781 -0.021102 0.00249551 0.015297 0.0056756
0 NA19176 0.0302137 -0.00309084 0.000225018 0.00047601 -0.0197872 0.000624372 0.000905504 -0.0214121 -0.0101875 -0.0038951 -0.0205021 -0.00737457 -0.000751742 -0.000212514 0.00268295 -0.0086675 -0.0131329 -0.00627401 0.0190636 -0.00217905
0 NA19177 0.030808 -0.00302145 0.000459136 0.000890122 -0.0185306 0.00287579 0.00166485 -0.0237228 0.00273151 -0.0014976 -0.0189914 -0.00919566 -0.00505598 -0.00216445 0.0114912 -0.00934792 -0.0189325 0.000623419 0.0229992 0.00915428
0 NA19184 0.0305851 -0.00326781 0.00104051 0.000635257 -0.029127 -0.00174211 0.00101977 -0.0248366 0.0149129 0.00408626 0.0128839 -0.00472342 -0.0179512 0.00257825 -0.00516081 -0.00583898 0.00277907 0.00829053 0.000753989 0.00622316
0 NA19185 0.0308739 -0.00284331 0.000814595 0.000196435 -0.0234427 0.000405678 9.50768e-05 -0.0223619 -0.00632963 -0.00110728 -0.00627006 -0.00556311 -0.00418485 0.000563452 -0.00305555 -0.0138137 0.00582087 0.00674597 -0.000486475 0.00309953
0 NA19186 0.0308559 -0.00282426 0.00112455 0.00124588 -0.0262449 -0.00156158 0.00145831 -0.0244298 -0.00732857 1.66104e-05 -0.00118899 -0.00408528 -0.0081287 0.00199895 -0.0065494 -0.0157919 -0.000488343 0.00958456 -0.0019638 0.00912337
0 NA19189 0.030485 -0.00265523 0.000914291 0.000855027 -0.0210195 0.00242063 -0.00163737 -0.023373 0.0038198 -0.00406045 0.00299267 -0.00379212 0.0209027 0.0254097 -0.00761194 0.00033945 -0.00466008 0.00210073 0.0202866 -0.0117434
0 NA19190 0.0306085 -0.00320202 -1.41498e-05 0.0016673 -0.0198587 -0.00293471 -0.00194183 -0.0213429 -0.0096467 -0.00123544 -0.00614661 -0.0115657 0.0199898 0.0140776 -0.0121347 0.00155138 -0.0166949 0.0059237 0.0118418 -0.0149924
0 NA19191 0.0304605 -0.00291584 0.000288698 0.00159255 -0.02596 -6.08668e-05 -0.00104672 -0.0279752 0.00111797 -0.00429317 -0.000331559 -0.0115061 0.0216094 0.0288938 -0.0141712 0.00346372 -0.0161462 0.00659816 0.0230189 -0.0253488
0 NA19197 0.0303916 -0.00311805 0.000981402 -0.000124043 -0.0233604 -0.000163716 -0.000987584 -0.0214707 -0.0038098 -0.00586831 -0.017885 -0.00888739 0.0150251 0.00787799 0.0139867 -0.00431727 -0.0113266 -9.95054e-05 0.0206087 0.00054602
0 NA19198 0.0309474 -0.0027954 0.00130306 -0.000245874 -0.0244097 0.000311409 0.000345963 -0.0186513 -0.0131217 0.000852346 -0.0241583 -0.00733079 0.00582982 0.00584456 0.00980978 -0.00788051 -0.00978311 0.00152601 0.012038 -0.000128172
0 NA19199 0.0306253 -0.00283499 0.00070185 -0.00055884 -0.0282647 -0.000440687 -0.000597288 -0.0214527 -0.0140092 -0.00373349 -0.0302483 -0.0112409 0.0116843 0.0110444 0.0140097 -0.00576941 -0.0156844 0.00052361 0.0210828 -0.0019185
0 NA19200 0.0304977 -0.00306035 0.000540841 0.000230729 -0.0291045 -0.000164403 0.00673983 -0.0187061 -0.0245505 0.0106423 -0.00940318 0.00809649 -0.016206 0.00477836 0.00531027 -0.0126849 -0.000690647 -0.00963268 -0.0169099 0.0186161
0 NA19201 0.030742 -0.00269268 0.000754944 0.000449815 -0.0274479 0.00406874 -0.00122041 -0.0160002 -0.0226987 0.00137909 -0.0202912 0.00686827 -0.00589374 0.0106021 0.0035074 -0.0133947 -0.018343 -0.00294835 0.00139612 0.0288707
0 NA19202 0.0307389 -0.00295157 0.000534126 0.00040602 -0.0326571 0.00239722 0.00505 -0.0208031 -0.0311388 0.00895712 -0.0221846 0.0111068 -0.0131724 0.0126685 0.0106302 -0.0167832 -0.0151571 -0.00680646 -0.00525451 0.0311666
0 NA19203 0.0308643 -0.00327637 0.00061095 8.03504e-06 -0.0165557 -0.000404006 0.00452417 -0.0221513 -0.00929015 0.00347717 0.00471297 0.00625959 -0.00657821 -0.00846733 -0.000662814 -0.00583071 0.0111461 0.00208185 -0.0286507 -0.00236842
0 NA19204 0.0303853 -0.00304708 0.000992244 0.000498097 -0.0210225 -0.000391511 0.00544971 -0.0214151 -0.0298807 0.000315543 -0.0122512 -0.00181513 -0.0159194 -0.00431671 -0.00460927 -0.0117821 0.015607 0.00442014 -0.0361823 0.00399435
0 NA19205 0.0307184 -0.00288804 0.000887444 -8.17357e-05 -0.024962 -0.000879281 0.00617312 -0.0274757 -0.0308795 0.00426323 -0.0127493 0.00609154 -0.012329 -0.00782097 -0.00253513 -0.00832396 0.0158612 0.00338933 -0.0450933 0.00189553
0 NA19206 0.0306791 -0.00286869 0.0016612 0.000689209 -0.0251964 -0.00163702 0.00359387 -0.0271915 -0.0087533 -0.00456643 0.00268993 0.0111591 -0.00908979 0.00635739 -0.000430737 -0.00231459 0.0170802 0.00815864 -0.0129724 0.00933654
0 NA19207 0.030821 -0.00361141 0.000964103 -4.18462e-05 -0.0208133 0.00275108 0.0032645 -0.0229273 -0.0325364 -0.00628675 -0.0149523 0.0106827 -0.00414569 0.0163744 0.00180976 -0.0270841 0.0089524 0.00799096 0.00116548 0.0230547
0 NA19208 0.030911 -0.00338856 0.00127732 0.000439321 -0.0266913 -0.000376076 0.00522134 -0.0271132 -0.0354201 -0.00904882 -0.00691793 0.0171654 -0.00871629 0.0122285 -0.0033516 -0.0172483 0.022781 0.0108193 -0.00890385 0.0194839
0 NA19209 0.030795 -0.00322345 0.00165097 -0.000159626 -0.0218043 -0.000122721 0.00458429 -0.0170341 -0.0246316 -0.00211384 -0.0166021 0.00608253 0.0035914 -0.00279842 0.000322807 -0.0141273 -0.00717209 -0.00247116 -0.000409705 0.0230772
0 NA19210 0.030748 -0.00265157 0.000963178 0.000478549 -0.0227712 0.000235589 0.00420875 -0.0295548 -0.00741615 0.00167977 -0.0106126 -0.00332158 0.013752 0.00274171 -0.00868175 -0.0100911 -0.0138788 -0.00850305 0.00300569 0.00774869
0 NA19211 0.0308504 -0.00311402 0.0019087 0.00030529 -0.0237215 0.000192987 0.00413886 -0.0267707 -0.0159851 -0.000349449 -0.0156493 0.0033479 0.00973979 0.00158969 -0.00780626 -0.0131646 -0.00981176 -0.00851105 0.00609024 0.0129374
0 NA19213 0.0305403 -0.00289759 0.001765 0.000703917 -0.0231418 0.00177416 0.0022509 -0.0218409 0.0255912 0.00172327 0.023849 0.000348176 0.00209994 -0.00204178 -0.00315922 0.0192167 0.00149893 0.0058433 0.00106826 -0.0171956
0 NA19214 0.0306527 -0.00318426 0.00116281 0.00193379 -0.0186745 -0.00382455 -0.00039048 -0.0211097 0.0129119 -0.00235634 0.0238239 -0.0163598 -0.00774657 -0.00588554 -0.00217153 0.00439186 0.00955695 0.0114863 0.000613363 -0.0333822
0 NA19215 0.0308893 -0.00293267 0.00159552 0.00154808 -0.024598 -0.00203042 -0.000283839 -0.0274061 0.0230302 -0.00315211 0.0302885 -0.0127957 -0.00208699 -0.00527493 -0.000105588 0.0140017 0.0107773 0.00932902 0.00795943 -0.0407585
0 NA19221 0.0306805 -0.00308991 0.000577167 0.000470714 -0.029087 -0.00269295 -0.00286182 -0.0239006 0.010058 -0.0131875 0.000333402 -0.0110365 0.00631196 0.0121052 0.0175651 -0.00509573 -0.0110977 0.0184897 0.0435236 -0.01155
0 NA19222 0.0308615 -0.0032918 0.00095038 0.000763395 -0.0249056 0.00251956 -0.00503265 -0.0219544 0.0114885 -0.0157019 -0.00394145 -0.0142904 0.00544984 0.00853459 0.00942536 -0.00126005 -0.000518973 0.0174354 0.0403806 -0.02808
0 NA19223 0.0304495 -0.00328514 0.00115414 -0.000296219 -0.0257003 -0.00140866 -0.00262306 -0.0184025 0.00509064 -0.00526562 0.000381686 -0.00527795 0.0127118 0.00529307 0.0175619 -0.00776521 -0.0151298 0.00929464 0.0257495 0.00497803
0 NA19224 0.0307502 -0.00300912 0.00077035 -0.000808084 -0.0297124 0.00426318 0.00344048 -0.0352726 -0.0177964 0.0043701 -0.00217228 0.00340094 -0.0298575 0.000781995 -0.0120155 -0.00398021 0.0165196 -0.00218694 0.00798848 -0.00519061
0 NA19225 0.0306402 -0.00337069 0.00157753 -0.000249659 -0.0274951 -6.21952e-05 0.00054249 -0.0246893 -0.0200876 0.0027447 -0.000506212 -0.00112042 -0.0274122 0.00959566 -0.00788976 -0.0114186 0.0115768 0.00303866 0.00237939 0.00685884
0 NA19226 0.0304821 -0.00296642 0.000340716 0.000391561 -0.0283786 0.00409238 0.00422214 -0.029871 -0.0169977 0.0074327 -0.0016266 0.00870769 -0.020037 -0.0020923 -0.0120189 -0.00188096 0.0144327 -0.0054603 0.00754105 -0.00809238
0 NA19235 0.0309232 -0.00264155 0.000970674 6.43318e-05 -0.0247232 -0.000903294 0.000850123 -0.0144217 -0.00562591 0.0134276 -0.00652606 0.00931108 -0.003789 -0.007244 -0.00763406 0.014576 0.0139158 -0.00434651 0.00563425 -0.00768669
0 NA19236 0.0310955 -0.00286906 0.000521597 0.000355871 -0.0212854 -0.000484164 0.000893882 -0.0161832 -0.0100165 0.0084871 -0.0111122 0.00836224 0.00266966 -0.00367508 0.000868813 0.00681731 0.0105267 -0.00467435 0.0117125 0.00476057
0 NA19237 0.0312521 -0.0029347 0.000444084 0.000489205 -0.0246468 -0.00166654 0.00151106 -0.0179186 -0.0107019 0.0164051 -0.00970967 0.0115502 -0.00892693 -0.00874905 -0.0035995 0.0158356 0.0187795 -0.00326453 0.00911139 -0.00178136
0 NA19238 0.0302957 -0.00305129 0.00122744 0.00166682 -0.0281174 0.00341056 0.000897371 -0.032641 0.0207288 0.00748669 -0.025462 0.0320828 0.0170411 0.0131702 0.0166016 -0.0606323 -0.36622 -0.131583 -0.140954 -0.180964
0 NA19239 0.0311167 -0.00298096 0.000888286 -0.000512179 -0.0186042 0.00173355 0.0045081 -0.0187818 -0.0115566 0.00187238 -0.0240848 0.0244668 0.0249035 0.000498882 0.0113146 -0.0239289 -0.143963 -0.0550052 -0.0481866 -0.0605565
0 NA19240 0.0308952 -0.00323395 0.00103986 0.000425014 -0.0266338 0.00229181 0.00358123 -0.0322166 0.0114589 0.00445897 -0.0311988 0.0393455 0.0278982 0.00502698 0.0194415 -0.0535676 -0.343264 -0.12629 -0.122993 -0.16634
0 NA19247 0.0303828 -0.00302437 0.000108429 0.000452167 -0.0225351 -0.00189987 -0.0037206 -0.0259162 0.00200686 -0.00319893 0.0183066 0.000673443 -0.00280723 -0.00678334 -0.00116351 0.0113056 0.0168751 -0.0117722 -0.0161656 -0.0139083
0 NA19248 0.0309035 -0.002854 0.00107072 0.000779011 -0.0143203 -0.0031617 -0.00171927 -0.0191141 0.000273216 -0.000984465 0.0119856 0.00206606 -0.00884035 -0.00531157 0.00404765 0.00330952 0.00285684 -0.0193036 -0.028682 0.000855272
0 NA19249 0.030544 -0.00290892 0.000297909 0.00124491 -0.0182753 -0.00357314 -0.00190868 -0.0290607 0.00558152 -0.00191542 0.0258642 0.00330492 -0.00333605 -0.00784794 -0.00012351 0.0137852 0.00633626 -0.0227261 -0.0305469 -0.00558701
0 NA19256 0.0305703 -0.00328547 0.000869943 0.0007699 -0.0271284 -0.000630964 -0.00166183 -0.0221728 0.0174138 0.00508042 0.0085224 -0.000760279 -0.000881148 -0.00701218 0.00332487 0.00647318 -0.00230947 0.0119449 -0.00531707 -0.000240685
0 NA19257 0.0305594 -0.00285214 0.000606633 -0.000167256 -0.0248706 -0.00164691 -0.00171105 -0.0238034 0.0263044 0.00514391 0.0155435 -0.00873387 0.00782813 -0.00251749 0.00689317 0.0115312 -0.00396294 0.013733 0.000722067 0.0011339
0 NA19258 0.0304673 -0.00294414 0.00110453 0.000480753 -0.0319856 -0.00195856 0.00137783 -0.0288776 0.0309303 0.0125449 0.0211163 -0.00664882 -0.00290931 -0.00815467 0.00594909 0.0165477 0.00539647 0.0179811 -0.00804736 -0.00168562
0 NA19307 0.0278394 -0.00194311 -0.000441495 -0.000289354 -0.0264853 -0.00367297 -0.0146133 0.0949548 0.00837228 -0.00169349 0.00563659 0.00490003 -0.00891957 -3.23908e-05 -0.00848739 0.00847875 -0.000553442 -0.00452054 -0.00553838 -0.000688635
0 NA19308 0.0280932 -0.00185638 0.000555695 0.000458796 -0.0256407 -0.00430806 -0.0118913 0.0841288 0.00582581 0.00499182 0.0062148 -0.000262228 0.00279044 0.000413461 -0.00427782 0.00599639 0.00443976 0.00332637 0.000329759 -0.0118604
0 NA19309 0.0281083 -0.00182048 -0.000285598 0.00057738 -0.0223128 -0.00318565 -0.0111005 0.0794751 0.0257825 0.0011318 0.0184471 -0.00563953 -0.00138027 -0.00047178 -0.00339999 0.00937679 0.00219939 0.000240708 0.00451855 -0.00782951
0 NA19310 0.0284683 -0.00267062 -0.000336694 0.00129956 -0.0282264 -0.00232039 -0.0100901 0.0820823 0.00487973 0.00363989 0.0105635 0.00219265 -0.00552362 -0.000212974 -0.00196902 0.00666253 0.00118459 -0.00168929 0.00169734 -0.00502089
0 NA19312 0.0282007 -0.00180617 0.000600298 0.00127089 -0.026012 0.000579373 -0.0148416 0.0937173 0.00325675 0.00484481 -0.0064458 0.000351341 0.000353703 0.00706016 0.000737665 -0.00664895 -0.00340699 0.00270416 0.00590204 0.0118082
0 NA19314 0.0269286 -0.00158757 -0.000231506 -0.000557726 -0.0262789 -0.00136991 -0.0131179 0.0886201 0.000652183 -0.00314566 -0.00166806 0.00438427 0.00203073 -0.00222084 -0.00674246 0.000689519 -0.0200427 -0.00503831 0.0060528 0.0123228
0 NA19315 0.0271322 -0.0015551 0.00057671 0.000465008 -0.023695 -0.000870096 -0.0135935 0.0812777 0.00139169 0.000212986 0.00856352 0.00158204 -0.0113481 -0.00418012 -0.00309691 -0.00628696 0.00603482 0.00126378 -0.00491013 0.00496477
0 NA19316 0.0274539 -0.0020185 -0.000463773 -2.13906e-05 -0.0262269 -0.00345844 -0.0153863 0.0945692 0.00494351 0.00472253 -0.00263547 0.00649795 6.48199e-05 0.00371826 -0.00978331 -0.00408819 -0.00981609 0.00147776 0.00440121 0.0111894
0 NA19317 0.0284927 -0.002084 9.97679e-05 0.000824335 -0.0239313 0.00052228 -0.0129343 0.0851852 0.0126013 -0.00820301 -0.00356877 -0.000603121 0.00653374 -0.000740117 -0.000750069 -0.00284615 -0.00788354 0.00302736 0.0138538 -0.0084751
0 NA19318 0.0281573 -0.00206782 -0.000171149 0.000206025 -0.0292051 -0.000636586 -0.0143061 0.0942326 0.0206682 0.000382494 0.000541417 0.00475591 0.00320646 -0.0019858 0.00107088 0.00344599 -0.017858 -0.00327277 0.0120791 0.00700538
0 NA19319 0.0279302 -0.00226077 0.000538311 -0.000439461 -0.0218348 -0.00238721 -0.0142217 0.0784091 0.00988936 -0.00170387 0.0103823 -0.00378793 -0.00468989 0.00412713 -0.00739831 -0.00148886 -0.00844366 -0.00480543 0.00108352 -0.011763
0 NA19320 0.0279633 -0.00178239 -0.000203444 0.000789532 -0.0274336 -0.00275952 -0.0193283 0.0987612 0.0226 -0.000861385 0.00485205 -0.00745116 -0.00999732 0.00416837 -0.0125108 0.0135237 0.0102216 -0.00468344 0.0186631 -0.02956
0 NA19321 0.02795 -0.00222028 0.000116342 0.000206199 -0.0266981 0.000416224 -0.0120022 0.0851583 0.0155904 0.00177751 0.011305 0.000573668 -0.00498186 -0.00150765 -0.00313009 0.00656337 0.00636869 -0.00934913 -0.000171593 -0.0176627
0 NA19323 0.0267737 -0.00161532 -0.00100873 0.000362718 -0.0207282 -0.00148727 -0.0114903 0.079874 0.00979584 -0.0104751 0.00921631 -0.00772357 -0.0122923 0.00406718 -0.00574895 0.000974864 0.0115232 0.00996495 -0.000428289 -0.00549492
0 NA19324 0.028086 -0.00207553 3.69934e-06 0.000799959 -0.0202611 -0.000252096 -0.0125028 0.0774563 0.00481251 -0.00232967 0.00707732 -0.00474684 -0.0091036 -0.000137359 -0.012954 0.0022005 0.00236103 -0.0106016 0.00248944 -0.0146867
0 NA19327 0.0266298 -0.00152265 0.000330266 -0.00101726 -0.0217468 -0.00217021 -0.016865 0.0893836 0.0109336 -0.000548762 0.00199222 -0.00869282 -0.0100855 0.00717892 -0.0038217 0.00460634 0.00532792 0.00333755 0.00165921 -0.00275842
0 NA19328 0.0279388 -0.00204967 0.00109108 -0.000755266 -0.0228421 0.000705305 -0.0113854 0.0925816 0.0137675 0.00443348 -0.000213853 0.00785992 0.00238738 0.000349201 0.00292573 0.00839129 -0.0149698 0.00213757 0.00546315 0.0139446
0 NA19331 0.0278462 -0.00207085 -0.000278001 -8.62399e-05 -0.0235274 -0.000767581 -0.0138358 0.109096 0.0138888 -0.00222279 0.00454567 -0.00484419 -0.00239942 -0.00719344 -0.0125821 0.0141527 0.00285575 0.00629064 -0.00459689 -0.0113893
0 NA19332 0.0276675 -0.00225647 -0.000494977 -0.000292405 -0.0210678 -0.00341319 -0.0135281 0.0791558 0.0135583 -0.001989 0.00953417 -1.23235e-05 0.00109279 -0.00458039 -0.00777225 0.013631 -0.0108403 -0.00625314 -0.00494819 0.00725275
0 NA19334 0.027777 -0.00206533 -0.000275605 -0.000377354 -0.0218416 -0.00112836 -0.0195482 0.100944 0.0232375 -0.0112776 0.00650536 -0.00853407 0.0103803 0.000544396 -0.00833379 0.0141769 -0.00355983 0.00349795 0.00596431 -0.0245782
0 NA19338 0.0275503 -0.0015446 4.23716e-05 2.69436e-06 -0.0205929 0.000310872 -0.0115645 0.0852925 0.00442161 0.00409469 0.00670576 0.00330068 -0.00303221 -0.00484167 -0.00758289 0.00437506 -0.00319314 -0.00262594 -0.0106262 0.00650753
0 NA19346 0.0282439 -0.00220825 4.39909e-05 0.000765919 -0.0249411 0.0015924 -0.0119953 0.0873433 -0.00521671 0.00503307 -0.00105283 0.00192005 -0.0102866 0.00181775 -0.00207768 -0.0136169 -0.0059532 -0.00147026 -0.0120632 0.00419854
0 NA19347 0.0278059 -0.00181847 -9.41034e-05 -0.000615401 -0.0275713 -0.00301446 -0.0131404 0.0966301 -0.00244437 0.000829391 -0.0158083 0.00300737 -0.00816269 -0.00194392 -0.000121415 -0.0096308 -0.00785547 0.00722874 0.00776097 0.00971305
0 NA19350 0.0276917 -0.00192831 0.000339173 -0.000777092 -0.0222257 0.000531268 -0.0157371 0.0973618 0.0151849 0.00439676 0.0116334 0.00449549 -0.00435857 -0.010454 -0.0104824 0.00948244 -0.0025963 -0.00340157 -0.00037829 0.00661095
0 NA19351 0.0283447 -0.00223346 -7.55952e-05 -0.000538431 -0.0217936 0.0010228 -0.0147733 0.0889778 0.00415257 0.00113009 -0.000275281 -0.000572987 -0.00355234 0.0101891 0.00719645 -0.00285933 -0.0120465 0.00355362 0.00969565 0.00461702
0 NA19355 0.0276508 -0.00165702 0.000870653 -6.55422e-05 -0.021932 0.00054462 -0.0100722 0.0847575 0.0120888 0.00296465 0.00609743 0.00219156 -0.00995044 -0.000330014 0.00156236 -0.00371711 -0.0102141 0.00490936 0.00488123 0.016622
0 NA19360 0.0280054 -0.00220845 -0.000314402 0.000121369 -0.0253875 -0.00275706 -0.0110613 0.0879193 0.0177038 -0.00256649 0.0100105 -0.00655524 -0.00340049 -0.00082246 -0.00766941 0.00975956 0.000159354 0.0020087 -0.0045703 -0.00758538
0 NA19372 0.0282966 -0.0019419 8.04183e-05 -0.000318343 -0.0184794 -0.00172878 -0.0127233 0.0802998 -0.00191943 -0.00737466 0.0135831 -0.0054443 -0.00488392 -0.0085961 -0.000883243 0.000461589 0.00128073 -0.00206518 -0.00704706 -0.000650061
0 NA19374 0.0275489 -0.00230582 -5.41818e-05 0.000664763 -0.0215146 -3.86823e-05 -0.0156019 0.0905587 0.00268862 0.000421784 -0.00966091 0.00213683 0.00628603 0.00940795 0.00130158 -0.00337143 -0.0146521 0.00420081 0.00839035 -0.00127046
0 NA19375 0.0276947 -0.00212524 0.00052011 -0.000107001 -0.0285598 -0.0037924 -0.0168956 0.0888453 0.0183185 0.000534183 0.00588687 -9.25282e-05 0.0115478 0.0022427 -0.00408371 0.00340936 -0.00854866 0.000277972 0.00291742 0.00591758
0 NA19376 0.0287231 -0.0024158 -0.000616808 0.000636486 -0.0254813 -0.000504224 -0.0142602 0.105319 0.00116118 -0.00863639 -0.00857516 0.00419668 -0.00498862 0.00674422 -0.00983008 -0.000450127 -0.00660809 0.00593337 0.00876552 0.0150443
0 NA19377 0.0282903 -0.00188179 0.000294126 -0.000606236 -0.0223811 -0.00230034 -0.0130644 0.0881203 -0.00150989 0.0043213 0.00682343 0.0111199 0.00190192 0.00525889 -0.00575995 0.00452497 -0.0017084 -0.00560411 -0.000354178 0.0028574
0 NA19378 0.0278129 -0.00189625 0.000579064 -3.05475e-05 -0.0248338 0.00167505 -0.0119018 0.0794822 -0.000330293 -0.000934791 0.00420399 0.00420685 -0.00652543 0.00114646 -0.00034727 0.0035544 0.0027787 0.00115311 -0.00905321 0.00709161
0 NA19379 0.0282147 -0.00204914 -0.000462984 8.01148e-06 -0.0247151 -0.00345299 -0.0155282 0.0789964 0.0277699 0.000216594 0.0138001 -0.00154447 -0.00492109 0.00837344 -0.00190101 0.0114263 -0.00552819 -0.0124477 -0.00476892 -0.0125307
0 NA19380 0.0271272 -0.00229303 -0.00034917 -9.4101e-05 -0.0216342 -0.00357518 -0.0111554 0.0893708 0.00678965 -0.000532825 0.00313274 0.00345904 0.00433972 -0.00413511 -0.00471139 0.00991592 0.000697418 -0.00777566 -0.00598864 -0.00251558
0 NA19383 0.0275528 -0.0021438 0.000275383 -5.89906e-06 -0.0179019 -0.000318676 -0.0143752 0.0895313 0.00670698 -0.00119307 -0.00525757 -0.00228284 -0.00369201 -1.54126e-05 -0.00576701 0.00162626 -0.0140812 0.00699919 0.00248813 0.0052202
0 NA19384 0.0290891 -0.0023216 3.70412e-05 -0.000344887 -0.0299105 -0.00157802 -0.0137332 0.0899925 0.00839739 -0.00303747 -0.00291552 0.00300642 0.00245309 0.00202177 -0.00993206 0.00136319 -0.00970608 0.00728518 0.00977319 0.00703267
0 NA19385 0.027279 -0.0015601 -0.000246851 -0.000335009 -0.021026 -8.92718e-05 -0.0157502 0.084762 0.0167872 -0.000885345 0.0111931 -0.00209647 -4.64698e-05 -0.005869 -0.00922811 0.0155257 -0.00115514 -0.00728867 -1.34538e-05 -0.0184442
0 NA19390 0.027493 -0.00213586 0.000114323 3.03798e-06 -0.0255286 -0.00249286 -0.014384 0.0872252 0.00661391 0.00100567 0.00571288 -0.0020491 -0.00633472 0.00429588 -0.00981832 0.00558264 0.00532424 -0.00571167 -0.00267292 -0.00619531
0 NA19391 0.0289644 -0.00234121 -0.000270796 0.00104674 -0.0295724 -0.000219467 -0.0123484 0.078758 -0.00120705 -0.00382596 0.0036874 -0.000304733 -0.00413544 0.00172711 -0.00895129 -0.00209404 0.0101394 0.00633488 0.00067062 -0.0143462
0 NA19393 0.0279593 -0.00237704 -0.000352914 -0.000182547 -0.0220286 -0.00215261 -0.0129029 0.0871874 0.0188962 -0.00286518 0.00515627 -0.000964221 -0.00321173 0.00807832 -0.00361933 -0.00260845 -0.0138886 -0.00494119 0.00681884 -0.00838462
0 NA19394 0.0279601 -0.00184281 0.000587985 -0.0002896 -0.0261756 -0.00311809 -0.00963303 0.0893918 -0.00176365 0.00327581 -0.00241575 0.00174836 1.00014e-05 -0.00816132 -0.00242506 0.00516824 0.000503873 -0.00570344 -0.00761512 0.00791712
0 NA19395 0.0270968 -0.00189965 -0.000482961 -0.000586095 -0.0234132 -6.02263e-05 -0.0128607 0.0877555 0.00393511 0.00079007 0.000607845 0.00448874 -0.0136353 0.00294823 0.000308663 0.000536862 0.00159292 0.00011347 -0.008395 -0.00163948
0 NA19397 0.0280329 -0.002125 -0.000158502 -0.000656034 -0.0225675 -0.00255262 -0.014676 0.092583 0.0147169 0.000666708 0.0074541 0.00113967 -0.00648556 0.00182811 -0.010462 0.0124363 0.00156679 -0.00554169 0.00455369 0.0108516
0 NA19399 0.0284849 -0.00216279 0.000223305 0.000315385 -0.0250183 -0.00138821 -0.0099557 0.0838338 0.0062156 -0.00527159 -0.00173335 0.00712256 0.00854793 0.00371864 -0.00479207 0.00346987 -0.0206905 -0.00597859 0.0018458 0.0111509
