2025-11-23 16:40:30   23296887 samples/HG03540/expression.minus.hg38.bw
2025-11-27 00:18:59   24881938 samples/HG03540/expression.plus.chm13.bw
2026-07-23 00:12:00   18811510 samples/HG03540/expression.plus.hap1.combined.bw
2026-07-23 00:11:52   10573841 samples/HG03540/expression.plus.hap1.specific.bw
2026-07-23 00:12:04   18906494 samples/HG03540/expression.plus.hap2.combined.bw
2026-07-23 00:11:56   10773455 samples/HG03540/expression.plus.hap2.specific.bw
2025-11-23 16:40:07   24577906 samples/HG03540/expression.plus.hg38.bw
2026-07-21 18:30:49 1548576801 samples/HG03540/fiberseq.ONT.all.fire.coverage.bw
2026-07-21 18:31:00 2103776238 samples/HG03540/fiberseq.ONT.all.linker.coverage.bw
2026-07-21 18:31:12 2219270187 samples/HG03540/fiberseq.ONT.all.nucleosome.coverage.bw
2026-07-21 18:31:24 1628983642 samples/HG03540/fiberseq.ONT.all.percent.accessible.bw
2025-12-17 20:30:04 31452040324 samples/HG03540/fiberseq.ONT.hap1.modbed.gz
2025-12-17 20:36:26    6967795 samples/HG03540/fiberseq.ONT.hap1.modbed.gz.tbi
2025-12-17 20:36:29 31372816040 samples/HG03540/fiberseq.ONT.hap2.modbed.gz
2025-12-17 20:43:01    6981021 samples/HG03540/fiberseq.ONT.hap2.modbed.gz.tbi
2026-07-17 14:37:41   14298334 samples/HG03540/hap1.refbed.gz
2026-07-17 14:37:46     211505 samples/HG03540/hap1.refbed.gz.tbi
2026-04-29 23:09:43 1801823979 samples/HG03540/hap1_vs_chm13.gz
2026-04-29 23:10:11     137713 samples/HG03540/hap1_vs_chm13.gz.tbi
2026-04-29 23:02:38 1679202991 samples/HG03540/hap1_vs_hg38.gz
2026-04-29 23:03:14     126774 samples/HG03540/hap1_vs_hg38.gz.tbi
2026-07-17 14:37:52   14268712 samples/HG03540/hap2.refbed.gz
2026-07-17 14:37:58     211137 samples/HG03540/hap2.refbed.gz.tbi
2026-04-29 23:10:15 1770748012 samples/HG03540/hap2_vs_chm13.gz
2026-04-29 23:10:44     133414 samples/HG03540/hap2_vs_chm13.gz.tbi
2026-04-29 23:03:17 1675837333 samples/HG03540/hap2_vs_hg38.gz
2026-04-29 23:03:51     125848 samples/HG03540/hap2_vs_hg38.gz.tbi
2026-08-02 11:17:25 3225542325 samples/HG03540/hg38.hic
2025-11-29 08:04:46 3185374253 samples/HG03540/methylation.ONT.hap1.modbed.gz
2025-11-29 03:02:05    1430035 samples/HG03540/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 08:06:06 3215110385 samples/HG03540/methylation.ONT.hap2.modbed.gz
2025-11-29 03:02:09    1444052 samples/HG03540/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:16:54  291729112 samples/HG03540/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:16:58    1818437 samples/HG03540/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:17:02  291693734 samples/HG03540/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:17:06    1810689 samples/HG03540/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:03:02    3058170 samples/HG03579/CGI.bed.gz
2026-07-16 02:03:05     489747 samples/HG03579/CGI.bed.gz.tbi
2026-07-16 02:21:19       3008 samples/HG03579/HMMFlagger.ONT.bed.gz
2026-07-16 02:21:22      10044 samples/HG03579/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:21:25       2897 samples/HG03579/HMMFlagger.PacBio.bed.gz
2026-07-16 02:21:28       7369 samples/HG03579/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:01:05  179658089 samples/HG03579/RepeatMasker.hap1.bb
2025-11-26 18:01:05  187524852 samples/HG03579/RepeatMasker.hap2.bb
2025-12-13 17:38:23 3924895094 samples/HG03579/chm13.hic
2025-11-27 00:19:12   10044665 samples/HG03579/expression.minus.chm13.bw
2026-07-23 00:12:48    8056637 samples/HG03579/expression.minus.hap1.combined.bw
2026-07-23 00:12:40    4979049 samples/HG03579/expression.minus.hap1.specific.bw
2026-07-23 00:12:52    8367432 samples/HG03579/expression.minus.hap2.combined.bw
2026-07-23 00:12:44    5272650 samples/HG03579/expression.minus.hap2.specific.bw
2025-11-23 16:41:23   10382854 samples/HG03579/expression.minus.hg38.bw
2025-11-27 00:19:08   10775497 samples/HG03579/expression.plus.chm13.bw
2026-07-23 00:12:33    8314497 samples/HG03579/expression.plus.hap1.combined.bw
2026-07-23 00:12:25    5193124 samples/HG03579/expression.plus.hap1.specific.bw
2026-07-23 00:12:36    8659290 samples/HG03579/expression.plus.hap2.combined.bw
2026-07-23 00:12:29    5468847 samples/HG03579/expression.plus.hap2.specific.bw
2025-11-23 16:41:03   10731784 samples/HG03579/expression.plus.hg38.bw
2026-07-21 18:33:15 1382697433 samples/HG03579/fiberseq.ONT.all.fire.coverage.bw
2026-07-21 18:33:25 1896224656 samples/HG03579/fiberseq.ONT.all.linker.coverage.bw
2026-07-21 18:33:37 2012596129 samples/HG03579/fiberseq.ONT.all.nucleosome.coverage.bw
2026-07-21 18:33:49 1234545191 samples/HG03579/fiberseq.ONT.all.percent.accessible.bw
2025-12-17 20:43:04 46501192000 samples/HG03579/fiberseq.ONT.hap1.modbed.gz
2025-12-17 20:52:23   10558338 samples/HG03579/fiberseq.ONT.hap1.modbed.gz.tbi
2025-12-17 20:52:26 48109250683 samples/HG03579/fiberseq.ONT.hap2.modbed.gz
2025-12-17 21:00:39   10950719 samples/HG03579/fiberseq.ONT.hap2.modbed.gz.tbi
2026-07-17 14:38:05   13513870 samples/HG03579/hap1.refbed.gz
2026-07-17 14:38:12     203226 samples/HG03579/hap1.refbed.gz.tbi
2026-04-29 23:10:48 1659565785 samples/HG03579/hap1_vs_chm13.gz
2026-04-29 23:11:16     133744 samples/HG03579/hap1_vs_chm13.gz.tbi
2026-04-29 23:03:55 1606786269 samples/HG03579/hap1_vs_hg38.gz
2026-04-29 23:04:28     122891 samples/HG03579/hap1_vs_hg38.gz.tbi
2026-07-17 14:38:18   13871246 samples/HG03579/hap2.refbed.gz
2026-07-17 14:38:23     211948 samples/HG03579/hap2.refbed.gz.tbi
2026-04-29 23:11:20 1724336330 samples/HG03579/hap2_vs_chm13.gz
2026-04-29 23:11:45     133885 samples/HG03579/hap2_vs_chm13.gz.tbi
2026-04-29 23:04:31 1677298318 samples/HG03579/hap2_vs_hg38.gz
2026-04-29 23:05:03     127514 samples/HG03579/hap2_vs_hg38.gz.tbi
2026-08-02 11:16:26 3929757015 samples/HG03579/hg38.hic
2025-11-29 08:07:33 2895954856 samples/HG03579/methylation.ONT.hap1.modbed.gz
2025-11-29 03:02:14    1306704 samples/HG03579/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 08:08:36 2988561754 samples/HG03579/methylation.ONT.hap2.modbed.gz
2025-11-29 03:02:19    1341135 samples/HG03579/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:17:10  288170690 samples/HG03579/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:17:14    1748862 samples/HG03579/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:17:18  289883002 samples/HG03579/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:17:22    1801935 samples/HG03579/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:03:09    3108096 samples/HG03583/CGI.bed.gz
2026-07-16 02:03:12     501677 samples/HG03583/CGI.bed.gz.tbi
2026-07-16 02:21:31       5878 samples/HG03583/HMMFlagger.ONT.bed.gz
2026-07-16 02:21:34      12792 samples/HG03583/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:21:37       7157 samples/HG03583/HMMFlagger.PacBio.bed.gz
2026-07-16 02:21:40      11051 samples/HG03583/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:59:48  187694741 samples/HG03583/RepeatMasker.hap1.bb
2025-11-26 18:00:02  186980982 samples/HG03583/RepeatMasker.hap2.bb
2025-12-13 17:38:36 1719446062 samples/HG03583/chm13.hic
2025-11-27 00:19:21   16757355 samples/HG03583/expression.minus.chm13.bw
2026-07-23 00:13:21   13296459 samples/HG03583/expression.minus.hap1.combined.bw
2026-07-23 00:13:13    7668875 samples/HG03583/expression.minus.hap1.specific.bw
2026-07-23 00:13:25   13197488 samples/HG03583/expression.minus.hap2.combined.bw
2026-07-23 00:13:17    7579234 samples/HG03583/expression.minus.hap2.specific.bw
2025-11-23 16:42:04   16786238 samples/HG03583/expression.minus.hg38.bw
2025-11-27 00:19:17   17371307 samples/HG03583/expression.plus.chm13.bw
2026-07-23 00:13:04   13753263 samples/HG03583/expression.plus.hap1.combined.bw
2026-07-23 00:12:56    7901688 samples/HG03583/expression.plus.hap1.specific.bw
2026-07-23 00:13:08   13673112 samples/HG03583/expression.plus.hap2.combined.bw
2026-07-23 00:13:00    7795055 samples/HG03583/expression.plus.hap2.specific.bw
2025-11-23 16:41:45   17224480 samples/HG03583/expression.plus.hg38.bw
2026-07-17 14:38:30   14026149 samples/HG03583/hap1.refbed.gz
2026-07-17 14:38:35     211724 samples/HG03583/hap1.refbed.gz.tbi
2026-04-29 23:11:50 1738446503 samples/HG03583/hap1_vs_chm13.gz
2026-04-29 23:12:18     132673 samples/HG03583/hap1_vs_chm13.gz.tbi
2026-04-29 23:05:07 1676247372 samples/HG03583/hap1_vs_hg38.gz
2026-04-29 23:05:39     127276 samples/HG03583/hap1_vs_hg38.gz.tbi
2026-07-17 14:38:41   13952488 samples/HG03583/hap2.refbed.gz
2026-07-17 14:38:46     212104 samples/HG03583/hap2.refbed.gz.tbi
2026-04-29 23:12:22 1715374102 samples/HG03583/hap2_vs_chm13.gz
2026-04-29 23:12:48     132795 samples/HG03583/hap2_vs_chm13.gz.tbi
2026-04-29 23:05:43 1673789414 samples/HG03583/hap2_vs_hg38.gz
2026-04-29 23:06:14     126473 samples/HG03583/hap2_vs_hg38.gz.tbi
2026-08-02 11:15:55 1724161501 samples/HG03583/hg38.hic
2025-11-29 08:09:53 1824324667 samples/HG03583/methylation.ONT.hap1.modbed.gz
2025-11-29 03:02:24     746132 samples/HG03583/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 08:10:33 1849121680 samples/HG03583/methylation.ONT.hap2.modbed.gz
2025-11-29 03:02:28     759423 samples/HG03583/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:17:26  286152541 samples/HG03583/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:17:30    1796768 samples/HG03583/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:17:33  291314760 samples/HG03583/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:17:38    1805428 samples/HG03583/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:03:16    3062212 samples/HG03654/CGI.bed.gz
2026-07-16 02:03:19     492505 samples/HG03654/CGI.bed.gz.tbi
2026-07-16 02:21:43       3156 samples/HG03654/HMMFlagger.ONT.bed.gz
2026-07-16 02:21:46       8501 samples/HG03654/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:21:49       2828 samples/HG03654/HMMFlagger.PacBio.bed.gz
2026-07-16 02:21:52       6426 samples/HG03654/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:55:05  179310471 samples/HG03654/RepeatMasker.hap1.bb
2025-11-26 17:55:05  187695317 samples/HG03654/RepeatMasker.hap2.bb
2025-12-13 17:38:43 3393589428 samples/HG03654/chm13.hic
2025-11-27 00:19:29   17587958 samples/HG03654/expression.minus.chm13.bw
2026-07-23 00:13:53   14214914 samples/HG03654/expression.minus.hap1.combined.bw
2026-07-23 00:13:45    6458314 samples/HG03654/expression.minus.hap1.specific.bw
2026-07-23 00:13:57   14653940 samples/HG03654/expression.minus.hap2.combined.bw
2026-07-23 00:13:49    6904073 samples/HG03654/expression.minus.hap2.specific.bw
2025-11-23 16:42:58   17602483 samples/HG03654/expression.minus.hg38.bw
2025-11-27 00:19:25   18446779 samples/HG03654/expression.plus.chm13.bw
2026-07-23 00:13:37   14707818 samples/HG03654/expression.plus.hap1.combined.bw
2026-07-23 00:13:29    6646285 samples/HG03654/expression.plus.hap1.specific.bw
2026-07-23 00:13:41   15170812 samples/HG03654/expression.plus.hap2.combined.bw
2026-07-23 00:13:33    7106991 samples/HG03654/expression.plus.hap2.specific.bw
2025-11-23 16:42:31   18269670 samples/HG03654/expression.plus.hg38.bw
2026-07-17 14:38:51   13771476 samples/HG03654/hap1.refbed.gz
2026-07-17 14:38:55     202207 samples/HG03654/hap1.refbed.gz.tbi
2026-04-29 23:12:52 1627269420 samples/HG03654/hap1_vs_chm13.gz
2026-04-29 23:13:20     113988 samples/HG03654/hap1_vs_chm13.gz.tbi
2026-04-29 23:06:18 1607650798 samples/HG03654/hap1_vs_hg38.gz
2026-04-29 23:06:47     116756 samples/HG03654/hap1_vs_hg38.gz.tbi
2026-07-17 14:38:59   14156078 samples/HG03654/hap2.refbed.gz
2026-07-17 14:39:04     212622 samples/HG03654/hap2.refbed.gz.tbi
2026-04-29 23:13:25 1739991353 samples/HG03654/hap2_vs_chm13.gz
2026-04-29 23:13:54     115682 samples/HG03654/hap2_vs_chm13.gz.tbi
2026-04-29 23:06:51 1679039954 samples/HG03654/hap2_vs_hg38.gz
2026-04-29 23:07:19     119630 samples/HG03654/hap2_vs_hg38.gz.tbi
2026-08-02 11:15:03 3395836759 samples/HG03654/hg38.hic
2025-11-29 08:11:16 2764845277 samples/HG03654/methylation.ONT.hap1.modbed.gz
2025-11-29 03:02:33    1258869 samples/HG03654/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 08:12:19 2881999730 samples/HG03654/methylation.ONT.hap2.modbed.gz
2025-11-29 03:02:38    1301557 samples/HG03654/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:17:41  281627396 samples/HG03654/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:17:46    1734844 samples/HG03654/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:17:49  290265911 samples/HG03654/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:17:54    1801529 samples/HG03654/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:03:22    3114036 samples/HG03669/CGI.bed.gz
2026-07-16 02:03:26     500914 samples/HG03669/CGI.bed.gz.tbi
2026-07-16 02:21:55       2652 samples/HG03669/HMMFlagger.ONT.bed.gz
2026-07-16 02:21:58       6540 samples/HG03669/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:22:01       2672 samples/HG03669/HMMFlagger.PacBio.bed.gz
2026-07-16 02:22:04       6436 samples/HG03669/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:55:05  187504624 samples/HG03669/RepeatMasker.hap1.bb
2025-11-26 17:55:05  187159759 samples/HG03669/RepeatMasker.hap2.bb
2025-12-13 17:38:54 3717779618 samples/HG03669/chm13.hic
2025-11-27 00:19:39   15459916 samples/HG03669/expression.minus.chm13.bw
2026-07-23 00:14:39   12494920 samples/HG03669/expression.minus.hap1.combined.bw
2026-07-23 00:14:26    5851593 samples/HG03669/expression.minus.hap1.specific.bw
2026-07-23 00:14:46   12511203 samples/HG03669/expression.minus.hap2.combined.bw
2026-07-23 00:14:33    5874992 samples/HG03669/expression.minus.hap2.specific.bw
2025-11-23 16:43:55   15277824 samples/HG03669/expression.minus.hg38.bw
2025-11-27 00:19:34   16163836 samples/HG03669/expression.plus.chm13.bw
2026-07-23 00:14:12   12904085 samples/HG03669/expression.plus.hap1.combined.bw
2026-07-23 00:14:01    6158058 samples/HG03669/expression.plus.hap1.specific.bw
2026-07-23 00:14:18   12904678 samples/HG03669/expression.plus.hap2.combined.bw
2026-07-23 00:14:05    6148572 samples/HG03669/expression.plus.hap2.specific.bw
2025-11-23 16:43:20   15900449 samples/HG03669/expression.plus.hg38.bw
2026-07-17 14:39:08   14024915 samples/HG03669/hap1.refbed.gz
2026-07-17 14:39:12     211232 samples/HG03669/hap1.refbed.gz.tbi
2026-04-29 23:13:58 1750125360 samples/HG03669/hap1_vs_chm13.gz
2026-04-29 23:14:24     114573 samples/HG03669/hap1_vs_chm13.gz.tbi
2026-04-29 23:07:23 1680132729 samples/HG03669/hap1_vs_hg38.gz
2026-04-29 23:07:52     120830 samples/HG03669/hap1_vs_hg38.gz.tbi
2026-07-17 14:39:19   13990102 samples/HG03669/hap2.refbed.gz
2026-07-17 14:39:24     208587 samples/HG03669/hap2.refbed.gz.tbi
2026-04-29 23:14:29 1719549311 samples/HG03669/hap2_vs_chm13.gz
2026-04-29 23:14:56     114304 samples/HG03669/hap2_vs_chm13.gz.tbi
2026-04-29 23:07:56 1674037926 samples/HG03669/hap2_vs_hg38.gz
2026-04-29 23:08:27     118778 samples/HG03669/hap2_vs_hg38.gz.tbi
2026-08-02 11:14:08 3720419596 samples/HG03669/hg38.hic
2025-11-29 08:13:32 2921569242 samples/HG03669/methylation.ONT.hap1.modbed.gz
2025-11-29 03:02:43    1335564 samples/HG03669/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 08:14:39 2887142100 samples/HG03669/methylation.ONT.hap2.modbed.gz
2025-11-29 03:02:48    1335619 samples/HG03669/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:17:57  290051189 samples/HG03669/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:18:02    1801997 samples/HG03669/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:18:06  291423198 samples/HG03669/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:18:10    1804681 samples/HG03669/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:03:29    3052643 samples/HG03688/CGI.bed.gz
2026-07-16 02:03:32     491062 samples/HG03688/CGI.bed.gz.tbi
2026-07-16 02:22:07       2649 samples/HG03688/HMMFlagger.ONT.bed.gz
2026-07-16 02:22:10       8616 samples/HG03688/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:22:13       1969 samples/HG03688/HMMFlagger.PacBio.bed.gz
2026-07-16 02:22:16       5500 samples/HG03688/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:55:05  179160395 samples/HG03688/RepeatMasker.hap1.bb
2025-11-26 17:55:05  186998460 samples/HG03688/RepeatMasker.hap2.bb
2025-12-13 17:39:06 3662797175 samples/HG03688/chm13.hic
2025-11-27 00:19:48   16203865 samples/HG03688/expression.minus.chm13.bw
2026-07-23 00:15:31   13171635 samples/HG03688/expression.minus.hap1.combined.bw
2026-07-23 00:15:19    5955461 samples/HG03688/expression.minus.hap1.specific.bw
2026-07-23 00:15:38   13561255 samples/HG03688/expression.minus.hap2.combined.bw
2026-07-23 00:15:25    6367415 samples/HG03688/expression.minus.hap2.specific.bw
2025-11-23 16:44:50   16111658 samples/HG03688/expression.minus.hg38.bw
2025-11-27 00:19:44   16782960 samples/HG03688/expression.plus.chm13.bw
2026-07-23 00:15:05   13550060 samples/HG03688/expression.plus.hap1.combined.bw
2026-07-23 00:14:53    6147813 samples/HG03688/expression.plus.hap1.specific.bw
2026-07-23 00:15:12   14037420 samples/HG03688/expression.plus.hap2.combined.bw
2026-07-23 00:15:00    6571486 samples/HG03688/expression.plus.hap2.specific.bw
2025-11-23 16:44:21   16817019 samples/HG03688/expression.plus.hg38.bw
2026-07-17 14:39:29   13656000 samples/HG03688/hap1.refbed.gz
2026-07-17 14:39:34     203285 samples/HG03688/hap1.refbed.gz.tbi
2026-04-29 23:15:00 1632917855 samples/HG03688/hap1_vs_chm13.gz
2026-04-29 23:15:27     114937 samples/HG03688/hap1_vs_chm13.gz.tbi
2026-04-29 23:08:31 1602888158 samples/HG03688/hap1_vs_hg38.gz
2026-04-29 23:08:58     115639 samples/HG03688/hap1_vs_hg38.gz.tbi
2026-07-17 14:39:39   14054115 samples/HG03688/hap2.refbed.gz
2026-07-17 14:39:44     212045 samples/HG03688/hap2.refbed.gz.tbi
2026-04-29 23:15:32 1719925278 samples/HG03688/hap2_vs_chm13.gz
2026-04-29 23:16:00     116750 samples/HG03688/hap2_vs_chm13.gz.tbi
2026-04-29 23:09:02 1676644052 samples/HG03688/hap2_vs_hg38.gz
2026-04-29 23:09:32     120067 samples/HG03688/hap2_vs_hg38.gz.tbi
2026-08-02 11:13:11 3663383012 samples/HG03688/hg38.hic
2025-11-29 08:15:55 3416925189 samples/HG03688/methylation.ONT.hap1.modbed.gz
2025-11-29 03:02:52    1561925 samples/HG03688/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 08:17:12 3468850077 samples/HG03688/methylation.ONT.hap2.modbed.gz
2025-11-29 03:02:57    1593198 samples/HG03688/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 14:18:14  288064310 samples/HG03688/methylation.PacBio.hap1.methylc.gz
2026-01-20 14:18:18    1741123 samples/HG03688/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 14:18:21  289947985 samples/HG03688/methylation.PacBio.hap2.methylc.gz
2026-01-20 14:18:27    1801290 samples/HG03688/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 02:03:36    3107249 samples/HG03704/CGI.bed.gz
2026-07-16 02:03:39     500743 samples/HG03704/CGI.bed.gz.tbi
2026-07-16 02:22:19       2137 samples/HG03704/HMMFlagger.ONT.bed.gz
2026-07-16 02:22:22       8007 samples/HG03704/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:22:25       1779 samples/HG03704/HMMFlagger.PacBio.bed.gz
2026-07-16 02:22:28       4911 samples/HG03704/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:55:05  187001055 samples/HG03704/RepeatMasker.hap1.bb
2025-11-26 17:55:05  186871398 samples/HG03704/RepeatMasker.hap2.bb
2025-12-13 17:39:18 2867316445 samples/HG03704/chm13.hic
2025-11-27 00:19:58   15965195 samples/HG03704/expression.minus.chm13.bw
2026-07-23 00:16:25   13522069 samples/HG03704/expression.minus.hap1.combined.bw
2026-07-23 00:16:12    5708202 samples/HG03704/expression.minus.hap1.specific.bw
2026-07-23 00:16:32   13528208 samples/HG03704/expression.minus.hap2.combined.bw
2026-07-23 00:16:18    5678686 samples/HG03704/expression.minus.hap2.specific.bw
2025-11-23 16:45:45   15946131 samples/HG03704/expression.minus.hg38.bw
2025-11-27 00:19:53   16709207 samples/HG03704/expression.plus.chm13.bw
2026-07-23 00:15:58   14060737 samples/HG03704/expression.plus.hap1.combined.bw
2026-07-23 00:15:45    5996245 samples/HG03704/expression.plus.hap1.specific.bw
2026-07-23 00:16:05   14007747 samples/HG03704/expression.plus.hap2.combined.bw
2026-07-23 00:15:52    5882302 samples/HG03704/expression.plus.hap2.specific.bw
2025-11-23 16:45:22   16542766 samples/HG03704/expression.plus.hg38.bw
2026-07-17 14:39:49   14016991 samples/HG03704/hap1.refbed.gz
2026-07-17 14:39:54     211377 samples/HG03704/hap1.refbed.gz.tbi
2026-04-29 23:16:04 1712622581 samples/HG03704/hap1_vs_chm13.gz
2026-04-29 23:16:33     114937 samples/HG03704/hap1_vs_chm13.gz.tbi
2026-04-29 23:09:36 1673575899 samples/HG03704/hap1_vs_hg38.gz
2026-04-29 23:10:04     118107 samples/HG03704/hap1_vs_hg38.gz.tbi
2026-07-17 14:39:59   14037163 samples/HG03704/hap2.refbed.gz
2026-07-17 14:40:03     211503 samples/HG03704/hap2.refbed.gz.tbi
2026-04-29 23:16:38 1702277272 samples/HG03704/hap2_vs_chm13.gz
2026-04-29 23:17:07     112447 samples/HG03704/hap2_vs_chm13.gz.tbi
2026-04-29 23:10:08 1675716213 samples/HG03704/hap2_vs_hg38.gz
2026-04-29 23:10:36     120418 samples/HG03704/hap2_vs_hg38.gz.tbi
